id,bedrooms,price,number_of_reviews
10253315,3,165.00,88
13938713,1,40.00,2
18526162,1,84.00,17
16871240,1,88.00,2
8941092,1,84.00,0
2649068,1,65.00,40
2150750,1,60.00,10
20309688,2,230.00,0
14731643,0,99.00,3
14605135,1,130.00,8
3710685,1,95.00,38
18750897,1,45.00,14
13540224,1,39.00,42
6462046,1,85.00,3
13397762,1,110.00,4
9737921,1,50.00,0
17339688,1,50.00,10
20616675,1,60.00,0
6852346,1,60.00,3
4902143,1,75.00,14
8686167,1,125.00,14
11700750,1,100.00,70
14600716,1,159.00,12
18794192,1,100.00,8
20481541,1,70.00,6
20616785,1,75.00,0
14351733,1,60.00,7
20970387,2,71.00,1
2095959,1,94.00,27
18152855,1,150.00,1
4936091,1,75.00,7
14151551,1,65.00,17
4711070,1,35.00,4
15129443,1,40.00,53
19585582,1,85.00,6
4315002,1,150.00,78
15783413,3,195.00,51
13882858,1,99.00,2
13490175,1,110.00,6
3332065,1,55.00,9
14014067,0,96.00,1
15191774,1,130.00,0
2081177,0,90.00,6
10992335,1,90.00,2
9943427,1,59.00,0
637504,1,52.00,0
16377199,1,95.00,8
15787037,1,70.00,1
15747069,1,70.00,74
9415873,1,60.00,30
14394217,0,118.00,35
18194986,1,50.00,0
14359218,1,120.00,3
193393,1,75.00,95
16489632,1,55.00,7
14654573,1,125.00,54
19700585,1,150.00,1
11767644,2,148.00,46
6130145,1,78.00,62
18450767,1,80.00,1
15043788,1,45.00,53
15043534,1,55.00,55
5867772,1,65.00,16
16353465,1,50.00,1
2065985,1,50.00,0
1475427,1,102.00,7
16613394,1,119.00,30
13467270,1,125.00,9
20413729,1,70.00,3
12681206,1,90.00,15
15067461,1,90.00,19
9731039,0,99.00,0
2717461,1,109.00,10
14120515,1,54.00,9
15956162,1,160.00,25
8091463,1,85.00,7
21066532,1,110.00,0
7828204,1,50.00,1
256078,1,55.00,13
9693080,1,85.00,2
1137921,1,90.00,21
20255152,1,73.00,0
19206550,1,70.00,1
9136945,0,87.00,0
4942523,1,55.00,46
20540044,0,200.00,0
16859099,1,32.00,4
15788483,2,150.00,30
1935891,2,85.00,15
14760402,2,200.00,1
16986674,1,70.00,0
19083282,1,40.00,0
4144519,1,79.00,16
20240795,1,72.00,16
17684354,1,95.00,13
1303252,1,80.00,49
18680725,4,465.00,10
17891586,1,111.00,5
11851288,1,110.00,6
13434944,1,70.00,0
20608757,1,100.00,0
11039706,2,115.00,0
13137538,1,78.00,18
17961217,1,65.00,4
4198575,1,68.00,14
20538580,1,50.00,7
16145655,1,135.00,1
14179829,1,40.00,4
12518189,1,100.00,21
12542909,1,100.00,1
152520,1,45.00,47
20205846,1,78.00,12
15885090,1,80.00,1
5919082,1,140.00,5
8408695,0,95.00,0
3694643,1,110.00,8
14041728,0,85.00,4
4471358,1,95.00,78
13945103,1,90.00,1
4470054,1,90.00,2
9450180,1,65.00,3
12596422,1,57.00,20
18754907,1,60.00,0
20982450,0,88.00,1
20194791,1,65.00,6
15344384,1,58.00,5
10101148,1,69.00,0
18374915,1,70.00,20
663806,1,100.00,2
10232039,1,45.00,36
4195677,1,60.00,41
3677769,1,75.00,86
20192860,1,108.00,20
20491673,1,55.00,0
15339227,1,70.00,23
20775239,1,19.00,6
18877129,4,325.00,23
7472710,1,85.00,29
263776,1,89.00,63
19538632,1,40.00,0
14231606,2,425.00,0
15917519,1,89.00,3
16033923,1,838.00,0
16220755,1,33.00,2
4472904,1,40.00,2
18226089,1,39.00,0
13828357,1,50.00,3
21177575,1,55.00,0
850324,1,75.00,55
15261309,1,90.00,0
6006837,1,70.00,1
18347989,0,35.00,1
2046273,1,40.00,0
19533073,1,85.00,0
14088971,1,119.00,25
8409542,1,102.00,0
13952269,3,359.00,2
10855464,1,40.00,110
16651519,1,99.00,19
18994394,0,128.00,3
18475934,1,52.00,22
14538891,2,215.00,0
14850904,2,140.00,25
4060526,1,38.00,14
12973878,1,41.00,2
19768713,2,145.00,0
14089094,1,30.00,1
7401048,1,47.00,2
10478526,1,50.00,3
16661461,1,50.00,3
3554287,1,35.00,0
21028467,0,80.00,0
17191476,1,75.00,14
12015378,1,105.00,29
19457446,1,50.00,1
16488787,2,90.00,41
9150429,1,40.00,3
4886669,1,25.00,1
18992528,1,50.00,0
4581942,1,75.00,0
13660249,2,89.00,2
12902744,1,39.00,0
8777316,1,85.00,0
7664594,1,60.00,0
6481924,1,105.00,3
12243598,2,125.00,15
3395238,3,175.00,1
2677706,1,150.00,51
18721027,1,75.00,2
4287589,1,125.00,39
6487298,1,150.00,0
14568352,1,95.00,8
8362098,2,69.00,9
18404373,0,350.00,0
8255464,1,100.00,1
6691367,1,80.00,1
5076531,1,100.00,0
16971327,1,79.00,12
6608246,2,225.00,21
13711439,2,130.00,3
21176693,1,39.00,0
13868137,1,25.00,2
20902817,1,55.00,1
8250794,1,72.00,46
13356508,1,43.00,36
15395736,1,50.00,2
4699061,1,35.00,0
19112252,1,50.00,0
6134906,1,45.00,32
16814536,1,55.00,1
6879874,1,80.00,0
2030736,1,32.00,68
12964477,1,50.00,65
12249461,1,35.00,2
7957200,1,35.00,48
13112895,2,225.00,64
21095546,1,100.00,0
9806843,1,35.00,3
7712639,1,90.00,0
3230643,1,60.00,0
3468919,1,69.00,7
4436185,0,60.00,0
6271429,2,150.00,1
9699735,1,55.00,13
10234090,0,105.00,1
15870194,1,60.00,16
19803775,1,45.00,3
16429866,4,60.00,1
19411885,0,35.00,7
13514940,1,100.00,14
8009966,1,120.00,1
6699912,1,75.00,0
2374963,1,50.00,9
2115031,1,50.00,23
17975638,1,65.00,4
1078402,1,104.00,15
7107742,1,30.00,0
7239451,1,60.00,0
16677358,1,32.00,0
14842856,0,800.00,1
3832932,1,65.00,7
1080543,1,79.00,44
3544359,1,50.00,31
2392076,1,150.00,0
18907179,2,75.00,1
16678990,1,99.00,0
8814928,1,50.00,3
10388543,1,55.00,4
16085817,1,71.00,1
6589652,0,60.00,0
19820146,1,90.00,0
7116273,1,65.00,37
7381038,1,75.00,64
18916381,3,225.00,4
8955750,2,145.00,42
229874,0,200.00,1
5578843,1,2,000.00,28
9487424,3,350.00,0
705997,0,100.00,13
20775370,0,58.00,7
14615176,2,195.00,3
20514634,3,145.00,1
5179785,3,150.00,0
16584230,1,90.00,0
4263843,1,90.00,7
16191967,1,54.00,4
12916189,2,237.00,3
20780616,1,110.00,1
2823912,1,120.00,38
595777,1,50.00,8
7543156,1,34.00,79
21175023,1,49.00,0
20651132,2,60.00,1
14622053,1,67.00,44
16588866,1,65.00,10
17899990,1,139.00,6
11478020,1,73.00,0
7265249,2,125.00,6
9382195,0,90.00,7
13577416,1,40.00,3
16067816,2,75.00,3
17532802,3,100.00,0
9645421,2,149.00,4
864981,1,61.00,35
4142125,0,140.00,0
344092,1,70.00,19
475216,1,100.00,17
10043624,1,53.00,39
10043694,1,28.00,10
10043854,1,41.00,9
16971,,195.00,35
18564238,1,59.00,27
18892793,1,49.00,17
15437080,1,59.00,2
12406683,0,100.00,3
11361106,3,300.00,56
14127048,1,30.00,0
16998560,1,48.00,0
9113729,1,100.00,0
13992442,1,50.00,0
15434787,2,250.00,13
16225508,1,60.00,4
14065629,2,111.00,3
13549391,1,150.00,29
4504302,2,160.00,60
9614785,2,145.00,72
3721380,1,65.00,17
19183698,1,50.00,0
19575223,1,35.00,3
11972808,2,180.00,27
7516219,1,35.00,45
3852988,2,155.00,6
15249986,2,85.00,18
6729054,0,75.00,95
19622976,0,90.00,9
9479707,1,30.00,31
8299030,1,50.00,15
4728136,1,37.00,5
17996373,2,300.00,17
940116,1,61.00,28
2267177,1,55.00,154
7804659,2,125.00,51
2660095,3,150.00,2
17995294,1,50.00,0
4494705,1,50.00,1
15734642,1,95.00,0
52757,1,65.00,28
8950064,1,115.00,1
18911323,1,32.00,0
18927333,1,45.00,3
838070,1,150.00,7
13550146,2,100.00,0
11191899,1,125.00,0
16769880,1,250.00,0
12910111,1,42.00,3
20642311,1,110.00,0
15464934,2,129.00,20
6748032,2,80.00,85
11531322,2,155.00,1
17224372,1,33.00,9
20836775,1,45.00,5
1503618,1,66.00,2
19787770,1,75.00,4
11398939,1,50.00,0
21163133,1,60.00,0
12713289,1,80.00,4
9750139,1,95.00,41
11397187,3,150.00,22
2614082,1,60.00,0
19653554,3,400.00,6
3005990,1,54.00,3
450578,1,55.00,26
20503522,1,75.00,0
9730432,1,100.00,31
8182629,1,54.00,0
16244096,1,50.00,1
54040,2,190.00,0
16568106,1,175.00,12
18729985,1,53.00,1
3580577,1,50.00,0
16367184,1,80.00,0
20953649,1,29.00,0
898737,1,75.00,26
6404431,1,120.00,7
10831913,1,40.00,0
9807494,1,33.00,6
17789099,1,125.00,5
21079975,1,110.00,0
303851,1,63.00,49
12427898,2,199.00,53
15177635,1,70.00,7
11377582,2,240.00,12
14501010,1,37.00,53
6133111,1,37.00,9
21140681,1,59.00,0
9279146,1,40.00,0
18321772,1,42.00,20
2723303,1,95.00,16
16616820,2,140.00,0
1262053,2,102.00,15
3377114,1,75.00,1
7665230,1,50.00,2
16221341,1,44.00,2
15958841,0,95.00,22
2222886,0,120.00,1
17006956,3,195.00,25
9404709,2,100.00,5
12813206,1,109.00,7
11239271,2,300.00,2
13926029,1,35.00,0
10676786,1,75.00,0
11238613,1,86.00,7
7699014,1,40.00,2
751755,1,35.00,5
3110978,1,75.00,2
16086891,1,66.00,11
8485057,1,80.00,19
489924,1,50.00,24
488083,1,110.00,28
18051607,2,150.00,2
13333916,1,50.00,69
16086320,1,66.00,15
4157064,1,35.00,1
20934059,1,150.00,1
15166520,1,60.00,18
10054708,1,80.00,0
12284280,1,140.00,43
18443476,1,59.00,27
16673626,1,150.00,0
17000016,1,150.00,32
1138052,1,65.00,4
13983092,1,45.00,0
11753199,1,85.00,5
17123646,1,55.00,2
4866867,2,72.00,5
20919726,1,79.00,1
4205816,1,119.00,6
13447505,1,90.00,3
2043832,1,135.00,5
5582283,1,2,000.00,0
15009556,2,150.00,41
730480,2,150.00,30
6759527,1,150.00,1
18947464,1,59.00,23
14228589,1,50.00,19
16455599,2,75.00,14
7264471,1,70.00,0
15144127,1,50.00,18
16193729,1,46.00,8
7804391,2,275.00,27
16191596,1,55.00,7
19860795,1,30.00,9
12519774,2,200.00,0
5571703,1,50.00,62
13698019,1,90.00,16
12648471,3,135.00,8
1403129,1,195.00,159
18119037,1,60.00,20
1863279,0,140.00,1
19427899,1,55.00,0
14050933,1,41.00,2
11691699,2,115.00,4
681599,1,50.00,42
14836662,1,200.00,0
3039888,1,90.00,4
15099149,1,75.00,2
15753014,2,175.00,2
8281370,1,34.00,0
17587377,1,50.00,3
18111915,1,80.00,3
11033476,1,50.00,1
15095589,1,70.00,18
21124488,1,60.00,0
15357247,1,120.00,5
18895897,2,99.00,19
11817955,0,179.00,0
17715490,2,100.00,1
544039,2,120.00,0
2515514,1,80.00,11
19549869,2,225.00,1
4607923,1,66.00,55
18762226,4,150.00,2
8667280,3,200.00,54
13779555,1,45.00,35
14695540,1,47.00,24
18811240,2,140.00,4
18375138,1,65.00,9
15873841,1,38.00,1
13436489,1,49.00,62
2238389,3,290.00,20
13378919,1,57.00,70
15164526,1,55.00,11
6297266,3,130.00,5
16650376,1,60.00,1
20188619,1,90.00,2
20057450,2,80.00,0
8392929,1,30.00,18
134224,3,165.00,8
18296132,1,69.00,14
19269793,1,45.00,13
20955156,0,99.00,0
997173,1,130.00,131
1138727,1,150.00,41
16415427,1,135.00,0
3267889,1,100.00,0
15596221,0,149.00,21
21160858,1,160.00,0
20236065,2,600.00,3
9714004,2,197.00,18
9769921,1,350.00,0
7713831,3,550.00,5
17815594,1,52.00,21
14944166,1,150.00,29
20267158,2,300.00,1
18181064,1,245.00,23
19720342,0,175.00,6
13623361,1,273.00,0
18079608,2,499.00,3
19455149,1,49.00,18
20420852,1,101.00,0
20601258,1,119.00,0
20437891,0,100.00,0
6329973,1,130.00,84
10058137,1,149.00,0
6094046,1,120.00,86
19829390,0,211.00,15
19503445,0,10.00,4
4471513,2,685.00,119
19838373,2,350.00,8
20502276,4,790.00,1
15970276,1,400.00,4
7971379,1,80.00,1
5085279,1,525.00,0
2525956,1,109.00,15
8307808,2,200.00,0
13444637,1,191.00,3
15181459,1,160.00,3
394474,1,115.00,296
12987735,3,700.00,47
3944233,1,130.00,110
7221943,1,144.00,49
9898112,1,300.00,23
12989766,2,399.00,47
933861,1,85.00,64
20332555,1,239.00,5
9979270,1,100.00,0
20604857,3,699.00,0
3959094,1,135.00,23
17721192,1,52.00,30
20999911,1,29.00,0
1472002,1,75.00,17
18774244,1,399.00,0
8813547,1,230.00,10
1080766,1,165.00,171
7913426,2,369.00,0
5151917,2,138.00,3
8691258,1,200.00,1
9346752,2,450.00,50
12231534,1,99.00,88
9874710,1,139.00,1
19071061,0,250.00,10
19333632,2,400.00,5
19858412,1,165.00,6
3605651,2,260.00,2
4261693,1,100.00,297
9963988,1,250.00,11
18157022,2,435.00,28
8326753,1,150.00,1
4868761,0,245.00,27
21041382,1,27.00,0
19469522,1,115.00,2
11867485,1,320.00,0
2299633,2,975.00,1
8133707,1,49.00,9
16719201,4,99.00,26
9379983,1,205.00,1
17857375,1,192.00,4
205043,1,150.00,178
21045695,0,105.00,1
9250196,1,230.00,0
19998578,1,160.00,5
20523325,1,125.00,14
13043566,1,300.00,0
14497121,1,500.00,0
3946018,1,202.00,42
8992423,2,590.00,0
17512299,0,191.00,0
14105177,0,130.00,3
10960162,1,215.00,62
7987209,4,1,195.00,43
17515351,0,194.00,1
13714662,3,599.00,16
12273048,1,150.00,3
13099447,1,170.00,43
13847244,1,250.00,1
16338012,0,799.00,0
18174145,1,218.00,11
21097232,1,100.00,0
20943582,0,200.00,0
18611509,1,140.00,3
8830129,1,169.00,3
13417889,1,120.00,22
13282206,1,150.00,0
20606246,2,279.00,3
7236990,1,100.00,0
7776105,3,530.00,84
15115474,2,450.00,57
9740116,1,99.00,30
9477000,1,300.00,1
14178657,1,250.00,12
10404638,1,300.00,78
6590197,2,250.00,10
15125599,1,191.00,5
20728722,1,95.00,3
8555250,1,115.00,58
1198874,1,175.00,37
311965,1,85.00,237
20621360,3,699.00,1
2801924,1,210.00,13
20971442,1,125.00,2
20378972,1,149.00,1
8515213,0,2,000.00,2
17625449,1,135.00,2
10152418,1,100.00,6
19197277,0,290.00,1
9272493,1,299.00,0
18670860,1,53.00,21
58364,0,100.00,4
16179113,1,299.00,0
20636216,1,65.00,0
20959744,1,330.00,0
6013171,1,150.00,0
16893030,0,195.00,4
9682651,1,170.00,29
9025379,2,475.00,5
20294116,2,320.00,2
4040900,1,59.00,39
9804849,1,79.00,0
6262536,0,230.00,1
7900437,0,100.00,5
20286056,1,89.00,20
20285811,1,50.00,13
2722693,1,250.00,1
16353229,1,145.00,4
19000303,2,375.00,7
2329807,1,354.00,5
13233113,1,104.00,0
5037772,2,58.00,3
5406891,1,125.00,1
2259635,2,1,000.00,0
2206115,2,169.00,163
18706127,1,92.00,11
15951308,1,160.00,1
11096433,2,450.00,22
212178,1,230.00,145
17508710,1,250.00,1
18032285,0,200.00,9
9506014,3,300.00,3
20384987,1,179.00,0
18610410,1,295.00,1
13173415,1,125.00,2
19847690,2,370.00,14
14705110,1,125.00,37
20476379,0,180.00,8
20999381,3,550.00,0
13395297,1,99.00,0
1466552,1,169.00,26
9720768,1,140.00,56
13389175,2,150.00,3
12411624,2,495.00,0
19681061,1,199.00,11
19416433,0,132.00,0
8012793,1,85.00,5
9063028,1,210.00,0
9833558,1,150.00,0
13642438,0,195.00,14
17084539,0,300.00,0
16392514,1,100.00,30
14689147,2,450.00,61
2104588,1,240.00,0
13894813,1,120.00,2
15998592,1,100.00,0
20322491,2,225.00,7
14687244,0,220.00,10
14949281,1,109.00,62
9436311,1,169.00,91
20322645,1,185.00,1
12063562,1,200.00,4
265145,0,200.00,8
18615898,1,110.00,0
20974402,1,70.00,0
6031895,1,60.00,1
17172375,1,180.00,3
18003190,3,205.00,2
20815948,3,500.00,0
21135598,4,825.00,0
19742064,1,49.00,1
16845694,1,99.00,11
19618636,1,95.00,0
18914730,0,95.00,58
8132752,1,150.00,2
14951203,1,50.00,1
13348000,1,94.00,70
226700,1,85.00,10
8256789,2,250.00,0
20353545,4,500.00,0
8253376,4,429.00,4
10830083,1,110.00,0
639199,4,259.00,39
18997371,2,85.00,8
14569577,4,275.00,15
18690466,1,45.00,12
5495927,1,42.00,17
5288228,1,40.00,6
17899730,1,90.00,14
5749147,1,35.00,3
13335424,1,47.00,17
18375815,1,38.00,11
13248565,1,68.00,0
20309605,2,1,500.00,0
11843770,2,400.00,0
9090351,1,100.00,23
5021925,1,250.00,3
8160542,1,100.00,11
12763720,3,350.00,10
9836020,2,197.00,0
16488277,2,450.00,7
15494968,1,325.00,0
17909838,1,200.00,12
9698911,1,80.00,1
5655763,1,138.00,18
4860988,1,80.00,0
17815279,2,295.00,14
17027375,2,595.00,2
8779868,2,155.00,0
6677109,0,165.00,4
17692964,2,251.00,12
6939638,3,700.00,8
9810235,2,500.00,0
10549650,3,1,250.00,0
7401514,2,349.00,12
11335931,3,600.00,7
13150028,1,100.00,11
13164658,2,325.00,3
1189378,1,300.00,81
3288539,2,1,200.00,9
5386242,1,130.00,31
1847261,1,270.00,32
9977322,1,75.00,0
13779338,0,150.00,2
13699944,1,95.00,0
13125950,4,595.00,74
19163061,1,160.00,1
9857920,3,850.00,0
8193127,3,500.00,0
19037536,1,420.00,0
21135115,2,139.00,0
5013302,2,275.00,3
6342741,1,89.00,9
8683610,1,250.00,8
7900546,1,60.00,11
13934894,1,100.00,0
10527486,1,199.00,20
1880358,1,115.00,3
9615976,1,300.00,1
13880183,2,1,000.00,0
591565,1,229.00,62
18667260,2,340.00,6
14619860,1,450.00,0
21042860,1,100.00,0
2425871,1,500.00,0
13951405,2,650.00,1
3611314,0,170.00,0
4792748,1,105.00,120
20784587,1,150.00,3
13576340,2,350.00,3
20786037,1,100.00,8
2186452,1,1,500.00,0
20786519,1,100.00,2
77799,2,449.00,3
188087,2,395.00,67
8467862,1,127.00,2
4274589,1,215.00,22
17251616,1,70.00,0
999248,3,550.00,298
16597451,0,250.00,2
17253883,2,1,050.00,8
346260,4,699.00,19
13060365,1,60.00,1
14634162,1,250.00,3
741154,3,210.00,10
741797,1,151.00,20
2447138,2,450.00,10
14375366,1,175.00,7
8084550,1,125.00,12
6371890,1,110.00,0
221618,1,150.00,78
10454844,1,400.00,17
14837052,4,800.00,0
19708955,3,600.00,0
4503742,1,120.00,134
1864381,3,490.00,87
20884630,3,700.00,0
8301131,1,129.00,0
15772067,0,1,500.00,4
20211893,0,4,000.00,0
15899550,1,400.00,0
12850911,1,260.00,5
19290380,2,267.00,14
19289515,1,90.00,1
14946812,1,255.00,21
8966224,1,150.00,2
5655462,1,140.00,38
13126399,2,300.00,51
837282,0,235.00,5
13433642,1,270.00,3
20901074,1,182.00,0
7333311,1,64.00,36
5758695,1,138.00,23
5561046,1,275.00,3
3464551,1,150.00,10
16438617,3,1,500.00,1
10474941,1,175.00,0
19123146,1,195.00,4
4967272,1,160.00,13
2210561,4,1,750.00,0
6271152,2,300.00,0
15704213,1,95.00,22
12885815,3,10.00,8
3317655,1,115.00,0
2268084,2,800.00,1
7050849,5,1,000.00,3
13209380,1,240.00,2
3530517,2,550.00,45
16514343,2,259.00,26
7048418,3,500.00,0
19957815,0,350.00,0
12878830,1,199.00,29
19765839,1,75.00,5
16088523,1,405.00,1
13204288,1,100.00,2
9532913,2,280.00,0
9795890,1,75.00,1
7433796,1,100.00,15
4777903,0,1,500.00,2
1011326,1,242.00,39
5526210,1,750.00,15
1262392,1,299.00,14
15913585,1,380.00,0
16466733,1,190.00,0
6895837,1,140.00,5
1782872,0,184.00,15
20786761,1,125.00,5
15675261,1,229.00,5
20515387,2,300.00,0
2425222,0,110.00,1
7651459,1,107.00,2
9732612,1,250.00,1
8589299,1,80.00,0
13919705,1,169.00,15
9855043,0,139.00,0
15357633,1,325.00,19
8803473,2,700.00,0
14486871,0,350.00,3
16403882,3,750.00,4
20980627,1,100.00,0
14951017,1,209.00,5
12068200,2,450.00,4
4726941,3,1,000.00,5
9314139,2,425.00,1
13507371,2,300.00,0
19404818,2,200.00,1
6821618,1,235.00,0
18356497,1,200.00,0
1840445,1,215.00,30
18877717,2,1,000.00,0
19744076,1,99.00,20
2897471,1,75.00,92
17492023,1,40.00,30
19752498,1,89.00,23
13205892,1,100.00,0
19606247,1,50.00,3
14028494,1,86.00,4
20165925,2,189.00,5
9477489,1,145.00,50
18872005,1,140.00,4
9479084,0,175.00,3
13745898,0,124.00,1
13634496,1,75.00,0
13217577,3,250.00,0
20055304,1,59.00,1
19412207,0,155.00,0
11157167,0,150.00,1
4483196,1,120.00,2
2653644,1,90.00,38
13271323,1,65.00,40
198629,2,160.00,12
21170173,2,200.00,0
10686350,2,320.00,4
11605693,1,95.00,2
19323759,1,65.00,0
17751579,1,100.00,1
10827062,1,45.00,0
1654301,1,70.00,136
18890844,3,307.00,7
13981277,2,173.00,62
16173484,1,99.00,0
20213227,1,80.00,17
19701875,1,50.00,0
1738513,1,100.00,6
14467602,1,130.00,2
17497921,1,45.00,6
3667915,1,105.00,16
6288004,1,112.00,90
18607810,1,200.00,4
12181549,1,132.00,19
19913761,1,65.00,0
776050,1,120.00,29
15782266,2,135.00,35
15969273,2,300.00,15
6397592,1,150.00,21
20287322,2,80.00,0
6373770,1,95.00,38
13058154,0,174.00,6
16313098,2,190.00,7
12810452,1,99.00,3
9401601,1,180.00,0
9531437,1,100.00,0
19360201,1,150.00,2
84905,1,95.00,167
20267978,2,54.00,4
12004744,1,159.00,3
13466561,1,119.00,3
10433510,1,79.00,0
7933896,1,122.00,0
4747624,1,75.00,16
13002432,1,60.00,0
4605455,1,120.00,0
15222972,1,140.00,51
1194508,1,80.00,1
14826513,1,125.00,4
20456066,1,59.00,0
12854149,1,100.00,0
14926698,1,190.00,18
14403893,1,120.00,10
17171691,1,175.00,0
19197445,1,97.00,3
20896556,1,170.00,0
11927624,2,170.00,2
4981192,1,250.00,56
18767961,1,80.00,7
236267,1,185.00,26
5928616,1,160.00,9
9739230,2,150.00,48
7516218,1,225.00,15
7275122,1,198.00,80
14747746,1,100.00,1
4698707,1,550.00,0
734646,1,80.00,32
20137576,1,90.00,1
8866335,1,140.00,7
16998955,1,120.00,12
19698409,1,100.00,1
11830682,1,195.00,1
13549750,1,150.00,6
20874763,1,100.00,2
20641274,1,150.00,3
17364399,1,150.00,10
14413987,1,85.00,17
20543517,1,100.00,11
2715985,1,135.00,53
11885997,2,245.00,2
6390777,3,375.00,0
13632649,1,135.00,1
7799741,1,180.00,28
3411815,1,85.00,28
14028586,1,135.00,66
20503837,1,70.00,8
519310,1,75.00,195
13750466,1,105.00,15
10634636,1,55.00,19
20971407,2,71.00,1
18507990,1,55.00,5
20425734,1,35.00,2
9415685,1,59.00,12
5233345,1,90.00,17
13162150,1,80.00,0
8190747,1,75.00,1
20970089,2,150.00,0
19933864,2,150.00,0
16884587,2,159.00,31
17933664,1,99.00,26
19288078,0,100.00,7
20568820,3,99.00,0
14499123,3,300.00,27
13951702,1,35.00,47
19572959,1,60.00,0
13952861,1,35.00,49
18777640,1,51.00,3
10853955,1,50.00,21
2023081,1,70.00,56
15956155,1,50.00,5
18063191,1,45.00,0
4636874,1,35.00,4
13100277,1,70.00,2
20175817,1,58.00,0
18980195,1,45.00,1
6900168,1,125.00,163
13883393,0,87.00,76
714028,1,120.00,19
13606677,1,135.00,28
17365947,1,110.00,2
14446960,3,199.00,71
20618606,1,100.00,0
714049,2,120.00,22
10588705,3,245.00,2
704838,2,120.00,18
13100721,1,40.00,8
13100579,1,40.00,0
19594567,1,129.00,7
7620785,1,39.00,48
11159781,1,59.00,50
15230846,1,68.00,5
13941973,1,55.00,49
16545297,1,100.00,0
19167933,2,122.00,15
16678571,1,103.00,8
6848771,1,57.00,28
4227554,2,195.00,77
4636545,1,45.00,13
9487251,1,48.00,41
14200678,1,96.00,1
19864430,1,40.00,1
16693621,1,34.00,1
834871,1,139.00,38
10273462,1,40.00,0
8192532,1,132.00,0
16188517,1,49.00,3
20383096,1,65.00,11
17369165,1,128.00,5
15801639,1,40.00,7
19996563,1,80.00,0
4924590,1,90.00,0
6784807,1,50.00,16
10596856,1,50.00,0
3793161,1,42.00,7
11007719,0,300.00,4
1781611,1,85.00,5
20788590,1,99.00,7
8994403,1,98.00,0
15286645,0,110.00,9
11354998,1,90.00,0
19347079,1,50.00,7
18433855,1,60.00,1
19353053,1,105.00,9
4121801,1,43.00,7
17261922,3,275.00,4
18430912,1,60.00,8
17749273,1,35.00,0
3975630,1,150.00,58
3325617,1,105.00,134
20494218,1,60.00,3
8941820,1,70.00,72
4633258,1,30.00,1
9086794,0,100.00,6
19971077,1,120.00,9
11823125,1,86.00,1
1745874,1,64.00,5
18522213,0,80.00,1
20750077,1,150.00,0
21011975,1,65.00,1
5804170,1,37.00,0
18533975,1,60.00,2
2935986,1,80.00,0
2803944,1,55.00,1
16042208,2,100.00,1
4243533,1,100.00,0
14808561,1,105.00,9
19591203,1,55.00,9
4191941,1,39.00,10
13952443,1,35.00,29
16307623,1,119.00,0
6013897,3,99.00,61
6014452,1,69.00,68
18721845,1,55.00,3
13999070,1,120.00,0
19175650,1,70.00,3
5344850,1,35.00,9
8886292,1,99.00,1
13142258,1,119.00,61
16586100,1,55.00,0
19364590,1,80.00,2
20150588,1,40.00,0
20542546,1,110.00,8
19429202,1,59.00,0
13201296,1,150.00,0
16011441,1,75.00,4
20204527,1,70.00,6
14038649,1,35.00,51
1325432,1,85.00,47
20789181,1,55.00,0
863225,1,75.00,89
2437328,1,165.00,28
2107429,1,99.00,27
17641624,1,55.00,0
19788993,1,120.00,0
1571455,1,75.00,15
18154974,1,69.00,21
2515634,1,129.00,0
1335528,1,125.00,0
5397017,1,40.00,0
14570408,1,30.00,1
9589226,1,50.00,6
19811395,1,40.00,6
5911997,1,99.00,48
13247187,1,50.00,1
18359713,3,115.00,2
270231,1,85.00,224
20584470,1,95.00,1
6114908,2,65.00,20
20582971,1,50.00,3
19533966,3,225.00,6
20583437,2,50.00,1
15338155,1,75.00,14
13223899,2,120.00,12
18563261,1,60.00,3
20269685,1,175.00,2
4067820,5,60.00,34
16230062,1,75.00,20
5354796,1,65.00,58
15745170,1,45.00,7
20817614,1,45.00,2
13508567,1,120.00,0
16205179,1,75.00,9
20800994,1,50.00,1
16025976,1,75.00,20
18377036,1,55.00,6
20192789,1,69.00,0
16026205,1,50.00,14
20116289,1,80.00,0
169306,1,37.00,69
18992796,1,40.00,6
15310285,1,65.00,0
18189659,1,38.00,15
4032229,1,50.00,69
2848235,1,48.00,88
15164235,1,61.00,0
19295941,1,40.00,3
15738078,1,85.00,1
16781601,1,43.00,15
8119018,1,110.00,54
18312568,2,100.00,2
10087811,1,126.00,0
64898,1,79.00,22
18149668,1,150.00,3
17808917,1,128.00,3
21028290,1,170.00,0
1441363,1,178.00,1
19896613,1,130.00,5
