id,bedrooms,price,number_of_reviews
2780515,1,110.00,2
11693315,2,125.00,2
1030914,3,231.00,2
16279292,1,50.00,1
9249406,1,110.00,0
1730113,1,60.00,0
11954332,1,300.00,0
4973111,1,50.00,125
5137898,1,60.00,8
13395405,1,40.00,18
13666179,2,130.00,0
15121304,1,36.00,1
8786145,2,60.00,0
3171493,2,300.00,3
12084369,1,35.00,4
16913347,1,61.00,3
12980271,0,58.00,2
1205245,1,50.00,5
9724128,1,50.00,26
6796375,1,60.00,0
6840261,1,35.00,18
17326634,1,40.00,3
6840184,2,64.00,26
3694130,0,45.00,171
3431654,1,65.00,46
1727727,1,104.00,0
4195083,1,48.00,15
2513670,0,45.00,164
3300059,3,165.00,19
6273594,1,78.00,2
15489398,0,85.00,1
6183237,1,80.00,17
5789884,0,58.00,31
14702458,2,193.00,0
15226691,0,50.00,1
4478674,1,79.00,5
5395783,1,65.00,114
2906241,1,70.00,75
9984113,1,80.00,0
6666591,1,28.00,21
13351125,1,90.00,16
2773952,1,120.00,0
10113930,0,50.00,0
13522604,0,102.00,0
21282,2,59.00,21
13737813,1,65.00,0
14831805,0,40.00,2
11537778,0,30.00,47
4066831,1,70.00,25
9720889,1,39.00,18
21421,1,85.00,385
13320569,1,55.00,0
1523912,2,125.00,192
4215197,1,70.00,1
17977058,1,50.00,0
2641055,2,70.00,6
412379,1,60.00,2
16271900,1,80.00,7
11684337,1,80.00,0
805282,3,200.00,5
543012,1,80.00,18
11815174,1,150.00,0
4082672,1,60.00,7
13257445,1,60.00,3
7489756,1,120.00,0
13256865,1,150.00,5
6309712,1,69.00,0
8930819,0,50.00,14
5260588,1,60.00,2
275549,2,90.00,28
12861965,1,44.00,15
7488007,1,40.00,0
12730868,1,50.00,7
11289072,2,75.00,0
17711587,1,115.00,0
17105115,0,69.00,1
17712585,0,34.00,0
155881,2,130.00,26
1274995,1,55.00,110
6832393,1,60.00,9
9060558,0,55.00,0
16400547,0,50.00,0
8850116,1,70.00,22
15032342,0,50.00,0
16400478,1,45.00,0
2143577,1,36.00,36
3483459,1,75.00,22
16390431,1,59.00,7
6832909,1,50.00,0
14435052,0,38.00,18
14069464,1,98.00,11
15359633,0,39.00,8
13124151,1,40.00,22
6831932,1,65.00,27
942026,1,49.00,175
2506462,1,36.00,28
6307545,1,45.00,11
6831828,1,80.00,0
4734633,1,47.00,101
541578,1,60.00,2
9144244,1,50.00,2
11551582,1,80.00,0
5399465,0,40.00,3
14172371,1,85.00,5
16690457,1,45.00,9
277840,1,90.00,54
6307159,1,50.00,1
12205398,1,40.00,0
13647056,2,90.00,25
12862455,1,90.00,2
1357908,1,49.00,14
16269184,0,67.00,0
5504201,2,140.00,1
3423330,1,77.00,193
13777894,0,36.00,2
6962117,3,300.00,0
16792482,0,45.00,9
17709964,3,117.00,0
14005503,2,50.00,1
3017295,1,50.00,13
16801695,0,57.00,0
4472211,2,199.00,0
408928,1,100.00,198
539454,1,90.00,8
12729130,1,70.00,11
7748315,1,80.00,2
10238574,1,40.00,0
1326158,1,65.00,0
14757,,73.00,142
735698,2,70.00,17
15481011,1,50.00,3
16791719,1,90.00,0
16661271,2,89.00,1
6830857,1,250.00,0
7354400,3,50.00,0
1193966,2,140.00,179
13907977,2,60.00,1
17971106,1,50.00,0
13892741,2,75.00,1
14048906,2,103.00,4
6698800,1,50.00,1
4601639,1,90.00,0
7616286,0,50.00,1
13121952,1,50.00,1
7223630,0,38.00,19
932152,1,55.00,0
14038751,0,95.00,4
9974660,0,50.00,3
5649283,1,70.00,6
13382454,1,125.00,0
14825430,1,49.00,2
4731667,2,120.00,0
15479514,1,40.00,3
7484110,1,55.00,16
9657784,2,92.00,1
5769309,1,59.00,17
537084,1,95.00,11
16791140,2,85.00,0
13907440,1,28.00,0
5518794,1,175.00,12
5387603,1,95.00,0
12465428,1,30.00,30
144559,2,140.00,39
15634500,1,229.00,0
13852166,1,80.00,18
13775908,1,45.00,1
13775856,1,75.00,5
4339285,2,85.00,0
16140458,0,40.00,4
8271417,1,75.00,0
7091749,1,60.00,0
1848866,1,65.00,2
13382119,1,45.00,9
15610287,0,60.00,1
1716410,1,59.00,37
274576,1,50.00,6
9056372,0,50.00,37
3628389,0,70.00,2
16265298,0,59.00,0
5517264,1,110.00,0
8531913,2,193.00,4
9973698,1,80.00,0
10226957,0,53.00,3
12202363,1,65.00,3
799095,1,70.00,0
9711983,1,31.00,0
7090544,0,45.00,10
4337984,1,150.00,0
3813692,2,90.00,3
14561483,2,70.00,0
7089780,1,150.00,2
5779054,1,60.00,3
5254704,1,60.00,17
13118886,1,50.00,5
14822779,2,60.00,1
3419503,1,99.00,5
2633043,1,45.00,11
15085431,0,85.00,1
11153233,0,50.00,2
14288865,2,120.00,21
12701139,1,80.00,0
6565161,1,55.00,5
12725483,0,40.00,4
11545827,0,45.00,8
2501773,1,70.00,7
13320676,1,120.00,12
2239578,3,140.00,0
15871050,0,65.00,1
9710648,1,59.00,49
15346723,1,53.00,3
9078578,0,60.00,1
11265,1,100.00,4
3025911,2,300.00,9
16800932,1,55.00,0
2239376,1,70.00,2
12803222,1,65.00,0
10890102,4,120.00,0
404141,1,88.00,19
11545216,1,85.00,25
7219797,2,45.00,1
8530465,1,50.00,7
14298291,2,50.00,1
2894331,1,340.00,2
7612919,1,70.00,11
17674662,0,55.00,0
4467139,1,49.00,4
14297525,1,38.00,4
3680649,1,95.00,0
10549399,0,40.00,4
10588,,75.00,16
2029559,2,220.00,71
16995792,1,95.00,1
13371088,1,34.00,8
2370270,3,120.00,7
2894529,2,130.00,75
16263894,1,45.00,0
8792257,1,40.00,4
9709733,1,100.00,0
3025031,2,125.00,4
272269,2,150.00,95
17835876,1,80.00,0
9053993,1,60.00,1
11151111,0,90.00,19
927294,1,90.00,20
6825531,1,75.00,16
5252601,1,60.00,5
15607278,1,66.00,1
6970375,1,59.00,5
16525302,1,30.00,25
13903829,0,50.00,1
7087501,1,45.00,0
17827391,0,35.00,0
17835119,1,67.00,0
5249257,1,20.00,14
15741054,1,56.00,12
12985319,2,50.00,0
5645023,1,99.00,71
795347,1,140.00,0
6824639,2,180.00,0
6598769,1,55.00,5
8266696,1,50.00,0
14892061,1,60.00,37
3548436,2,69.00,23
4990198,1,140.00,1
13338288,1,59.00,24
14819946,1,44.00,0
656777,1,40.00,59
13640251,0,60.00,14
16392368,1,75.00,6
7479453,1,80.00,11
17440879,1,79.00,1
17440869,1,51.00,2
11542615,1,80.00,1
5987000,1,95.00,18
532531,1,52.00,10
4858731,0,42.00,118
6955857,1,92.00,0
9222500,0,49.00,77
14032416,2,80.00,2
7216624,0,36.00,12
5490820,1,60.00,29
662948,1,80.00,0
1312152,2,185.00,0
3118050,0,40.00,11
1632615,1,139.00,93
785897,1,68.00,64
11644976,0,40.00,16
3321679,1,52.00,45
12198091,0,42.00,17
12983684,1,70.00,5
12197199,1,45.00,9
14163192,1,75.00,3
16129267,1,80.00,0
1973450,1,55.00,4
11410629,2,108.00,0
7347383,0,60.00,0
12852370,1,50.00,4
17570959,2,180.00,0
17308753,0,70.00,0
17586947,3,110.00,0
2236916,1,35.00,22
8004083,1,50.00,3
3547634,1,80.00,0
795097,1,95.00,41
3153717,1,72.00,2
13246147,1,65.00,2
17309336,1,65.00,0
968969,1,50.00,3
2891372,1,40.00,1
15343202,1,45.00,11
12852296,1,39.00,3
7478335,2,74.00,1
2535256,1,59.00,43
11410419,1,35.00,4
662282,1,60.00,56
14555887,1,65.00,4
6036203,1,38.00,0
1196105,1,41.00,229
14424772,1,49.00,15
656500,0,60.00,7
3807910,1,70.00,13
6620269,1,175.00,0
3545734,1,130.00,0
13370472,1,45.00,0
12065391,1,45.00,2
15227437,1,65.00,9
1748863,1,50.00,35
1187071,1,33.00,20
7084653,1,47.00,3
1055295,1,60.00,68
2103846,1,80.00,15
1972736,1,39.00,2
729656,2,90.00,24
1101108,1,110.00,85
575286,3,140.00,14
2314892,1,72.00,0
5293543,2,95.00,0
2713121,1,120.00,0
9359236,0,35.00,8
2412400,1,80.00,47
2148514,2,150.00,40
10143895,1,45.00,3
14600296,1,38.00,30
575579,1,79.00,68
4769871,1,82.00,15
5494939,1,65.00,1
16128438,1,80.00,1
6298024,1,49.00,42
17745921,0,53.00,2
11846893,1,60.00,0
5555401,1,44.00,11
15562273,0,58.00,2
17220551,1,48.00,1
4836391,0,64.00,0
2410129,1,60.00,10
4245102,1,80.00,83
7259777,0,90.00,29
16827166,0,30.00,0
13681226,1,90.00,13
1952523,1,85.00,12
3981822,1,45.00,38
6996433,1,66.00,1
16564675,1,60.00,1
8178549,1,75.00,2
13812852,1,60.00,0
15909972,1,40.00,11
9729547,1,95.00,0
3589151,1,47.00,94
311659,1,35.00,12
17359337,1,90.00,0
15515706,1,54.00,0
14817693,0,45.00,1
11127581,1,150.00,0
11848476,1,80.00,7
15079823,1,71.00,4
15516300,1,28.00,15
10011254,1,59.00,26
16827004,1,110.00,0
6691195,1,50.00,0
17220194,1,65.00,0
11122434,1,52.00,2
9613029,1,40.00,10
9093083,2,180.00,2
6995924,1,48.00,5
13287363,1,60.00,1
17874801,1,40.00,1
16765753,0,90.00,0
16865675,1,20.00,3
6421837,0,40.00,0
4005842,0,68.00,36
9270568,1,33.00,1
835305,1,40.00,12
12503674,1,88.00,0
14162917,0,36.00,3
4243149,1,80.00,2
9223881,1,85.00,3
14818255,1,65.00,9
16695544,1,75.00,0
7126424,2,171.00,72
2422508,1,60.00,10
923424,2,120.00,89
9180944,0,85.00,0
5248777,1,57.00,4
9443078,1,55.00,1
1578717,0,49.00,84
6297323,2,215.00,2
14003836,1,70.00,0
9705132,1,50.00,3
11671193,1,62.00,5
2365066,2,250.00,20
13375102,2,130.00,1
15865467,2,60.00,0
15997137,3,150.00,0
2234555,2,130.00,59
15306582,1,70.00,0
4987012,1,29.00,2
4724324,2,120.00,0
12719700,1,90.00,15
6117641,1,60.00,0
6594979,1,59.00,30
6760831,1,35.00,5
7607848,1,50.00,0
13374999,0,90.00,4
791996,1,128.00,0
8433216,1,50.00,1
12850534,1,48.00,7
6296917,1,80.00,10
1185093,3,225.00,11
8787260,1,89.00,0
15229494,0,67.00,0
3413824,2,55.00,0
5789913,1,50.00,25
13636862,1,90.00,0
16389370,0,75.00,0
13505771,0,30.00,1
4723938,1,49.00,38
8787092,2,120.00,0
4844791,0,80.00,75
14161014,1,55.00,0
2757735,4,100.00,15
5903465,1,49.00,13
1315879,0,47.00,152
14160955,0,30.00,0
7214138,1,99.00,4
5641256,0,45.00,25
6689833,1,58.00,0
5772315,2,147.00,10
1315770,0,49.00,237
10884072,2,190.00,17
9836041,5,249.00,0
5903876,0,40.00,9
12064261,1,140.00,0
6180348,0,55.00,7
922555,2,92.00,104
13523099,0,49.00,4
1315725,2,109.00,9
14816145,2,58.00,3
13636428,1,55.00,0
16388907,0,50.00,27
7052178,1,70.00,0
12980942,0,67.00,14
1184441,1,60.00,41
4641905,1,40.00,26
16913056,1,60.00,4
13505733,1,48.00,0
10228923,1,60.00,1
4854402,2,110.00,2
16253715,1,75.00,5
13636205,1,30.00,4
10097247,1,50.00,24
14160451,1,85.00,23
14178357,1,96.00,6
10490112,1,69.00,0
8130770,1,60.00,0
6991224,0,32.00,8
8917189,0,35.00,1
528546,1,89.00,58
7223423,1,60.00,5
7344258,0,40.00,5
1839205,1,70.00,24
6581835,1,75.00,3
17567808,1,95.00,0
7344190,1,23.00,2
1970230,2,182.00,3
173734,1,77.00,20
7737369,1,40.00,0
4198414,1,70.00,2
8979115,1,68.00,14
13373438,1,88.00,5
1912591,1,30.00,70
17436636,1,45.00,9
2625481,1,40.00,38
2625467,1,70.00,38
4591548,1,77.00,6
6164386,2,118.00,1
3561566,1,90.00,2
9091451,1,75.00,0
4985354,1,50.00,51
8786446,2,54.00,19
266725,1,115.00,55
5902814,2,60.00,1
7344565,1,50.00,3
9086703,1,31.00,4
4067137,0,35.00,139
10096457,0,70.00,0
5702173,0,43.00,3
9047125,0,35.00,3
6163525,1,60.00,12
5377091,1,50.00,2
7605312,2,193.00,1
14683167,1,65.00,20
11668493,1,45.00,0
10261821,2,130.00,18
6949834,1,60.00,9
15772829,1,42.00,0
13765539,1,80.00,16
9440094,2,100.00,0
17566548,3,100.00,0
920362,1,85.00,116
17697604,1,125.00,0
13765383,0,40.00,0
7342841,1,59.00,3
8367230,1,55.00,2
7231269,1,40.00,14
2099888,1,187.00,0
6557094,0,34.00,18
7343519,2,43.00,2
10483339,1,37.00,0
13391157,1,69.00,18
12193163,1,50.00,1
2231678,1,45.00,3
4853078,0,80.00,0
10398945,0,35.00,3
2665694,1,65.00,17
4066592,2,200.00,25
5901554,0,30.00,22
9590651,1,150.00,10
9178343,2,130.00,0
9431838,1,60.00,0
558768,1,60.00,14
3542214,1,75.00,92
6687364,0,59.00,2
4328066,1,80.00,5
13240912,0,55.00,13
8260170,0,50.00,5
4065868,1,89.00,6
7473645,1,75.00,10
3541379,1,85.00,82
6949267,1,100.00,8
11667837,1,80.00,20
9834066,0,50.00,39
5246545,1,60.00,2
6295110,1,27.00,5
7474706,2,60.00,0
1838605,3,110.00,12
13501015,1,69.00,0
13503994,2,85.00,16
9178611,1,70.00,0
2709311,1,60.00,0
1312904,2,125.00,0
7866416,1,70.00,0
3540965,0,49.00,12
1050577,1,62.00,1
6555602,1,30.00,0
9178906,1,39.00,18
9047824,0,32.00,10
240930,1,75.00,36
14159569,1,50.00,0
1835638,1,75.00,20
13504157,2,185.00,4
8476158,0,58.00,39
9308071,0,40.00,5
16385895,1,89.00,2
525668,1,82.00,20
6161746,0,52.00,56
13501779,0,45.00,1
13370669,3,195.00,1
787722,2,50.00,15
5506303,2,79.00,7
15992062,3,140.00,0
4347104,3,160.00,8
3934469,1,26.00,6
17828085,1,30.00,0
6488444,1,67.00,40
9308395,0,45.00,3
15861972,2,65.00,2
7558854,1,59.00,0
808478,1,85.00,37
16729246,1,75.00,5
263326,0,75.00,78
11011171,2,60.00,11
13894660,2,50.00,1
1114281,3,140.00,24
7341055,1,36.00,0
9438193,1,110.00,28
5768176,1,65.00,20
17695710,1,85.00,0
7209928,1,75.00,0
15817053,0,53.00,2
10094189,1,40.00,8
4982368,1,75.00,29
15232230,1,75.00,4
1836636,1,60.00,0
1181250,2,120.00,60
17171987,3,40.00,0
4851167,3,140.00,39
3016134,1,40.00,17
11666878,1,60.00,3
13370788,1,80.00,0
14680978,2,78.00,0
17770471,0,65.00,0
13500556,1,50.00,0
14680573,2,65.00,13
15598040,0,65.00,3
6685097,1,75.00,46
6728433,1,50.00,6
11665819,1,70.00,4
10682430,1,65.00,17
14287181,1,45.00,2
395069,1,35.00,130
13109065,1,50.00,5
5900020,1,75.00,6
3409625,0,50.00,13
13633243,1,95.00,3
4851400,3,140.00,20
6948522,1,35.00,2
6162061,1,129.00,0
17759271,0,81.00,0
917815,1,72.00,1
14286952,1,90.00,0
8388693,2,150.00,6
6160467,2,180.00,0
10223680,0,62.00,0
12976166,0,48.00,58
8978440,1,119.00,0
15335463,1,70.00,21
14024726,0,15.00,2
14257922,0,94.00,0
11123344,1,59.00,4
17825807,2,119.00,0
15488475,1,70.00,1
13632275,1,120.00,9
3539728,0,35.00,4
393975,1,93.00,63
5767890,1,49.00,9
699155,1,50.00,12
14942767,2,79.00,7
262380,2,180.00,8
1048759,1,53.00,41
13893805,1,65.00,3
4194443,1,100.00,1
5767189,0,39.00,22
15079469,2,80.00,6
1447969,2,80.00,7
8394750,1,45.00,0
6952931,0,50.00,1
6952887,1,45.00,4
13113253,0,70.00,4
923487,1,70.00,220
13506448,1,65.00,28
1316759,1,100.00,9
17569677,1,38.00,1
7146601,0,85.00,116
15937890,1,50.00,15
4973468,1,80.00,143
5463239,1,105.00,95
9915505,1,35.00,49
757442,1,110.00,102
5955915,1,77.00,1
4932049,0,90.00,31
16181754,0,125.00,28
11185295,1,180.00,23
17920206,1,87.00,0
194536,0,95.00,137
11549583,1,100.00,17
17949131,1,120.00,0
9278028,1,130.00,39
13146477,1,120.00,18
8491473,1,110.00,22
11151481,1,145.00,17
14894740,1,50.00,0
11352631,0,90.00,81
6421927,1,129.00,23
11529785,0,80.00,70
8263720,0,159.00,4
3263485,0,100.00,135
16585005,1,140.00,11
17705315,1,110.00,0
5307851,4,850.00,29
13216147,1,350.00,0
16392611,1,95.00,9
6930499,1,158.00,44
782414,1,120.00,15
1401610,1,250.00,20
2466348,1,75.00,69
3112321,2,165.00,58
3315988,1,37.00,13
1958315,0,110.00,42
9824948,1,70.00,6
12290720,1,45.00,16
1158813,1,116.00,26
6372781,1,90.00,0
8862585,2,300.00,3
17985293,1,174.00,0
4836366,0,60.00,15
1587440,1,70.00,225
15448017,0,97.00,5
1017177,1,75.00,129
17167223,3,550.00,0
14066864,1,99.00,26
12843000,2,185.00,8
7321004,0,90.00,144
548675,4,380.00,27
4572796,1,90.00,19
11651401,0,85.00,37
9164960,2,145.00,17
7674406,1,110.00,40
2040905,1,225.00,3
13791817,1,93.00,25
14352020,1,150.00,30
14354062,1,200.00,4
15610093,1,110.00,0
13891084,0,130.00,1
8408743,1,389.00,0
8376648,1,90.00,1
16355952,1,170.00,1
16239720,1,69.00,2
3514628,1,150.00,28
13544701,1,240.00,0
8480519,1,300.00,0
1298565,1,74.00,19
12147611,1,100.00,15
1205252,1,75.00,15
17761529,0,69.00,0
14242208,0,93.00,0
2543307,1,45.00,52
932668,1,200.00,68
5464791,1,140.00,9
10673558,0,200.00,1
522864,2,150.00,177
13159483,1,144.00,2
14783285,0,59.00,11
5852972,2,140.00,42
14784615,0,55.00,4
4799979,1,280.00,3
13070412,1,85.00,5
15051992,1,325.00,0
1834045,0,129.00,63
1258478,2,85.00,128
16059049,1,40.00,12
16311488,0,73.00,27
9731332,0,55.00,62
16752544,1,150.00,1
3531566,1,180.00,10
999161,0,93.00,0
9847368,2,387.00,3
1412250,1,125.00,210
8646208,1,120.00,1
11775641,1,119.00,18
5740926,2,125.00,2
64117,2,120.00,57
711970,1,72.00,210
14904468,2,215.00,6
11841772,2,170.00,45
5749885,0,97.00,20
7380304,1,83.00,76
13588638,1,120.00,2
16356740,0,130.00,5
17215864,1,70.00,6
6858020,0,90.00,12
7707979,1,145.00,2
11877414,0,131.00,5
8078351,2,350.00,6
10926834,1,110.00,5
6330758,2,250.00,8
3776975,1,140.00,105
15585926,2,481.00,0
13323675,1,40.00,2
12665191,1,90.00,10
3649855,1,85.00,18
4815392,0,59.00,21
9891189,0,90.00,13
68705,1,67.00,146
14196180,1,98.00,3
15046348,1,95.00,7
3499807,0,80.00,98
5712495,0,115.00,39
108201,2,277.00,66
15963753,1,65.00,22
10515130,0,65.00,1
10279058,0,115.00,17
14876396,1,170.00,3
233288,1,130.00,75
17340534,0,80.00,2
12491172,1,169.00,2
4931820,1,120.00,33
11335198,1,110.00,4
12514957,1,150.00,12
16847551,0,85.00,7
13762397,3,200.00,12
13597897,2,95.00,0
1801185,1,69.00,275
6740093,0,95.00,1
5254842,1,49.00,9
14943496,1,220.00,7
18033281,1,210.00,0
14922112,0,94.00,3
2827224,2,225.00,36
17623014,1,85.00,1
297095,1,85.00,254
2302860,1,99.00,122
17085726,1,53.00,2
11104730,1,113.00,84
15276511,0,100.00,6
11652507,1,94.00,14
12863507,0,95.00,24
1521687,1,130.00,93
16409534,1,150.00,12
12400156,0,40.00,19
567651,1,102.00,25
11150910,0,140.00,4
15316325,1,89.00,31
3733684,1,235.00,47
12669524,1,125.00,39
3120521,1,90.00,15
3711860,1,80.00,5
14598608,1,130.00,16
10844981,0,85.00,92
4865451,1,130.00,35
1795958,1,80.00,183
13226566,0,60.00,45
1055372,0,135.00,95
371299,1,140.00,250
12564212,2,246.00,30
15376557,1,150.00,8
11313227,0,55.00,13
15548864,2,210.00,4
566511,1,35.00,292
13692143,0,54.00,14
254473,1,110.00,125
17786392,1,110.00,0
5068738,0,99.00,55
7566099,1,199.00,46
4311177,1,500.00,0
581878,3,315.00,86
2807053,3,300.00,19
16364745,0,140.00,1
5199522,2,115.00,2
6205533,1,120.00,13
9498643,0,70.00,6
3590614,0,135.00,2
12270997,0,64.00,13
11307030,0,75.00,56
15669973,0,100.00,60
1328609,1,141.00,95
1278554,1,60.00,11
2817934,1,160.00,10
504933,1,34.00,148
343648,1,83.00,261
11136965,0,60.00,7
4829520,2,172.00,78
13220486,1,70.00,1
5809624,0,75.00,0
470446,1,44.00,214
2218895,1,100.00,14
11520741,1,60.00,0
7205002,1,95.00,0
8931042,1,48.00,52
14446771,1,39.00,1
14939237,0,90.00,17
8605453,1,199.00,0
17476368,1,110.00,0
14132357,1,72.00,9
10920687,3,200.00,6
11382221,1,200.00,0
6907123,0,130.00,0
580592,1,160.00,63
5187809,1,160.00,1
7892886,1,70.00,58
7197643,1,70.00,0
17919239,1,248.00,0
9988920,1,40.00,1
8110666,1,47.00,7
1401931,2,54.00,8
1501442,3,540.00,36
13907185,2,270.00,5
7306560,3,189.00,62
850937,1,60.00,77
8878975,0,100.00,102
8376993,2,276.00,25
10169600,1,155.00,8
12617969,1,120.00,7
16281447,0,85.00,21
15441589,1,92.00,14
892158,2,140.00,109
17210946,0,49.00,3
7845996,0,195.00,0
13686750,0,42.00,5
7047179,1,100.00,0
16774185,0,55.00,2
12242933,1,55.00,1
1345353,1,55.00,19
7112661,1,70.00,40
871279,1,90.00,153
13422013,3,80.00,0
9292047,0,142.00,4
6461871,1,80.00,0
15693775,1,115.00,9
11339256,1,80.00,15
251574,1,220.00,90
7974544,0,60.00,78
6978936,1,189.00,1
15555158,1,90.00,6
13431300,0,70.00,1
12118798,0,200.00,9
846592,1,175.00,78
4139481,0,75.00,43
2190532,1,119.00,26
608649,1,60.00,147
11257760,0,62.00,10
8562761,0,56.00,4
7243657,0,75.00,22
581675,1,150.00,37
13150776,1,234.00,19
16433891,1,60.00,0
16241560,1,80.00,1
6626332,2,100.00,6
6533564,2,294.00,60
15405527,0,80.00,3
1385684,1,140.00,19
13180608,0,95.00,14
14805097,1,140.00,0
11732369,1,85.00,27
9552019,1,60.00,0
16628781,0,60.00,1
6275117,0,85.00,46
14247531,1,83.00,14
14998461,1,70.00,4
1000358,0,120.00,35
15935650,0,76.00,34
17017684,1,99.00,0
16242503,1,65.00,2
11989410,1,36.00,3
8297283,0,78.00,116
14941022,1,125.00,3
11595240,1,120.00,33
1783235,1,99.00,3
2294057,0,78.00,61
9640467,2,240.00,8
12821668,1,120.00,3
12320214,0,75.00,44
1878257,1,65.00,6
17975864,2,150.00,0
12086383,1,34.00,8
12648232,2,134.00,30
17792907,1,67.00,0
1432904,2,299.00,9
757451,1,120.00,165
13358306,1,70.00,0
15516994,0,50.00,5
425499,1,150.00,58
13865060,1,190.00,10
4942018,0,80.00,8
16989859,1,69.00,0
1627600,1,100.00,23
17259549,1,100.00,2
17603361,1,85.00,0
3975345,0,145.00,3
17419367,2,130.00,2
579033,1,190.00,40
9689031,1,153.00,41
8827130,0,139.00,56
8250328,1,165.00,62
14939842,1,110.00,16
3389860,1,100.00,98
17799667,0,65.00,0
7454540,1,110.00,19
16540292,1,149.00,2
16687693,1,90.00,1
4435012,1,120.00,43
11097698,1,200.00,38
12809347,0,70.00,15
751766,1,98.00,15
13609022,0,83.00,0
13462588,0,69.00,25
7186660,1,212.00,18
13353644,1,85.00,7
13498977,0,95.00,48
16333487,1,66.00,5
16378434,1,155.00,4
15763435,1,110.00,1
4935962,0,50.00,12
15105412,0,70.00,1
4876969,1,180.00,1
17900522,1,220.00,0
15448497,2,200.00,2
6660748,1,50.00,4
16309378,1,49.00,1
12050080,0,113.00,15
16686723,1,55.00,0
4960906,2,150.00,43
5679982,2,370.00,14
2604283,1,85.00,210
6205792,1,80.00,18
16640203,1,120.00,18
9366810,2,200.00,9
8702806,1,75.00,14
827463,1,53.00,71
475325,1,80.00,58
5463666,1,150.00,0
9946352,2,169.00,13
9646898,1,136.00,14
17037836,1,100.00,2
2828150,2,300.00,91
17818773,1,70.00,1
12774727,1,150.00,11
1959788,2,299.00,82
11051912,3,400.00,29
11890370,2,250.00,5
2709330,2,160.00,99
5968012,2,450.00,25
14410318,0,90.00,62
2429367,2,260.00,85
13744204,1,99.00,8
3402526,1,130.00,23
11249452,1,196.00,37
18015384,0,65.00,0
539722,2,220.00,95
7317184,1,150.00,13
7721027,1,80.00,1
455235,1,130.00,29
2208388,2,200.00,116
12051220,1,90.00,39
15393353,1,100.00,41
7300699,0,75.00,24
17181090,1,99.00,4
1896174,0,110.00,30
6116495,0,90.00,10
10189843,1,100.00,36
16615294,1,110.00,4
12398660,0,55.00,31
13852706,1,135.00,1
15540248,0,70.00,20
648659,2,170.00,48
7291314,0,78.00,26
15444834,1,165.00,8
4828635,0,128.00,81
17152135,1,80.00,2
18013499,1,185.00,0
897110,1,90.00,222
6495864,1,160.00,4
17382284,2,300.00,4
15284896,2,160.00,17
3269406,1,75.00,3
17166665,1,90.00,2
515111,1,155.00,189
2083247,1,130.00,55
16349759,1,300.00,1
17260405,0,70.00,6
9331957,1,170.00,0
128796,1,99.00,121
395380,1,139.00,205
521986,1,140.00,36
17731989,1,76.00,1
3261736,0,69.00,136
15982596,2,190.00,4
9493389,1,79.00,121
15290292,0,170.00,0
9424147,1,65.00,15
16307341,1,62.00,4
14893603,1,120.00,4
4320840,1,190.00,32
14017731,1,40.00,18
1087068,1,110.00,162
16037586,1,95.00,4
9943600,0,94.00,26
11981678,1,105.00,24
605168,1,90.00,95
17932931,0,100.00,0
13797353,2,100.00,7
12594432,1,90.00,23
13864858,0,135.00,13
2400721,2,150.00,14
3204858,0,105.00,76
4708288,1,120.00,2
11470819,0,88.00,27
11600340,0,95.00,23
5704969,1,196.00,9
2698168,0,90.00,108
14113928,1,105.00,0
14177600,0,67.00,34
11596050,0,80.00,7
17409684,1,80.00,0
14628938,1,120.00,6
10873989,3,290.00,3
3465658,2,175.00,1
14018835,1,95.00,4
11599869,0,146.00,0
761399,2,200.00,98
13547525,0,50.00,7
11074972,1,95.00,48
608803,1,95.00,5
17944541,0,149.00,0
5198158,1,200.00,0
14602241,1,130.00,0
14676434,1,110.00,8
15723876,0,65.00,19
9264176,0,70.00,2
12810186,2,80.00,1
13556280,0,74.00,4
12186871,0,80.00,2
11689617,1,106.00,8
4445341,1,130.00,4
13834071,0,85.00,7
623042,1,150.00,33
4074436,1,290.00,13
13195493,1,169.00,2
13717977,3,290.00,0
14660527,2,350.00,0
14718806,1,144.00,12
15395264,0,130.00,6
1500595,1,165.00,0
15956379,1,60.00,0
16205098,1,150.00,0
16307100,3,475.00,0
4983082,0,100.00,4
7272864,1,239.00,0
13097505,1,110.00,5
13709335,2,200.00,0
13797354,3,310.00,0
13861840,0,62.00,1
786714,1,135.00,52
240416,1,90.00,142
9230033,0,75.00,23
14134183,2,110.00,17
17565488,1,55.00,0
13502231,2,100.00,0
12845423,1,120.00,20
13818159,1,175.00,0
13557006,0,63.00,14
1667361,1,150.00,18
2362746,0,130.00,19
1576302,2,220.00,47
14815820,1,99.00,20
2626489,1,175.00,9
17438832,3,350.00,1
10099054,1,85.00,0
12065336,1,80.00,12
13904725,2,230.00,13
13780689,1,187.00,5
12859366,1,75.00,15
1711662,1,95.00,70
12725315,0,60.00,9
1066813,1,90.00,22
17696014,1,90.00,0
729482,1,145.00,57
8013659,1,85.00,2
13721915,0,55.00,7
11542125,0,89.00,2
7220349,0,112.00,107
14462277,1,50.00,4
8534223,1,60.00,69
16930459,1,90.00,3
5254373,1,150.00,1
11939063,0,89.00,7
1453313,2,255.00,16
15830731,1,52.00,1
1198164,0,75.00,72
925559,1,85.00,13
4471198,3,190.00,80
2246840,1,55.00,24
2760689,0,60.00,29
11159805,0,110.00,41
6037545,1,355.00,1
